n_arms,eps,rewards,avg_rewards
50.0,0.6,45.714398014410406,0.9142879602882081
50.0,0.6,45.30252016418365,0.906050403283673
50.0,0.6,45.50484388699406,0.9100968777398811
50.0,0.6,45.17734601222195,0.9035469202444391
50.0,0.6,45.65685592373125,0.9131371184746251
50.0,0.6,45.154976130736095,0.9030995226147219
50.0,0.7,45.17847416671112,0.9035694833342224
50.0,0.7,44.94006339626657,0.8988012679253312
50.0,0.7,44.996983374321076,0.8999396674864215
50.0,0.7,45.22162110322614,0.9044324220645229
50.0,0.7,45.278276496392635,0.9055655299278527
50.0,0.7,44.79334744671313,0.8958669489342626
50.0,0.7,45.36495683288754,0.9072991366577509
50.0,0.7,44.70649606637429,0.8941299213274858
50.0,0.7,45.051273682135324,0.9010254736427065
50.0,0.7,46.001231501768466,0.9200246300353694
50.0,0.7,44.72545187159449,0.8945090374318897
50.0,0.8,45.3998688661557,0.907997377323114
50.0,0.8,45.539027599072675,0.9107805519814535
50.0,0.8,45.255305399278555,0.905106107985571
50.0,0.8,45.779612925791064,0.9155922585158213
50.0,0.8,45.10606649793431,0.9021213299586861
50.0,0.8,45.1705820321481,0.903411640642962
50.0,0.8,45.46612788724775,0.909322557744955
50.0,0.8,45.63814589546292,0.9127629179092583
50.0,0.8,45.36415064677661,0.9072830129355322
50.0,0.8,44.95543378827955,0.899108675765591
50.0,0.8,45.251662456190346,0.9050332491238069
50.0,0.9,45.31263624902934,0.9062527249805867
50.0,0.9,45.39680728977698,0.9079361457955396
50.0,0.9,44.943473173052425,0.8988694634610486
50.0,0.9,45.27967189639062,0.9055934379278123
50.0,0.9,45.5788945790701,0.911577891581402
50.0,0.9,45.197223783924926,0.9039444756784984
50.0,0.9,44.75221478491695,0.895044295698339
50.0,0.9,45.39286706764158,0.9078573413528316
50.0,0.9,44.843193217697305,0.896863864353946
50.0,0.9,45.11573588194739,0.9023147176389478
50.0,0.9,44.524302113420006,0.8904860422684002
100.0,0.1,95.79886029347422,0.9579886029347422
100.0,0.1,94.25505184807379,0.9425505184807379
100.0,0.1,93.50457127150842,0.9350457127150843
100.0,0.1,93.3274286747515,0.933274286747515
100.0,0.1,95.21359612414646,0.9521359612414646
100.0,0.1,92.8807364647374,0.9288073646473739
100.0,0.1,93.60674697917607,0.9360674697917607
100.0,0.1,93.9954004310278,0.9399540043102781
100.0,0.1,94.9710045384109,0.949710045384109
100.0,0.1,94.69916562718691,0.9469916562718692
100.0,0.1,96.36497177646315,0.9636497177646315
100.0,0.2,95.07095339896303,0.9507095339896303
100.0,0.2,95.69811784313168,0.9569811784313168
100.0,0.2,94.92219454743342,0.94922194547433425
100.0,0.2,94.1639881331621,0.941639881331621
100.0,0.2,94.42104788334917,0.9442104788334917
100.0,0.2,94.52114667784114,0.9452114667784115
100.0,0.2,94.46794331051902,0.9446794331051901
100.0,0.2,94.92777938357439,0.9492777938357438
100.0,0.2,95.00497267864112,0.9500497267864113
100.0,0.2,94.81625770387622,0.9481625770387623
100.0,0.2,94.52118339724252,0.9452118339724253
100.0,0.3,94.56009850771017,0.9456009850771017
100.0,0.3,94.54309706768277,0.9454309706768277
100.0,0.3,94.90736885185149,0.9490736885185148
100.0,0.3,95.21088621982094,0.9521088621982093
100.0,0.3,94.89745083321327,0.9489745083321328
100.0,0.3,94.85738123558812,0.9485738123558813
100.0,0.3,94.49603934404072,0.9449603934404073
100.0,0.3,94.67631633067786,0.9467631633067787
100.0,0.3,93.2863737964451,0.9328637379644511
100.0,0.3,95.40149404674962,0.9540149404674961
100.0,0.3,95.93162863290148,0.9593162863290148
100.0,0.4,95.20728055977425,0.9520728055977424
100.0,0.4,95.29262459335315,0.9529262459335316
100.0,0.4,94.55916558951687,0.9455916558951687
100.0,0.4,95.06850441102394,0.9506850441102394
100.0,0.4,94.20006882824849,0.9420006882824848
100.0,0.4,95.49282592288958,0.9549282592288958
100.0,0.4,94.5664941924344,0.9456649419243441
100.0,0.4,95.00557349805145,0.9500557349805144
100.0,0.4,94.84871193498856,0.9484871193498855
100.0,0.4,94.65185518206249,0.9465185518206249
100.0,0.4,94.98875896994876,0.9498875896994876
100.0,0.5,94.96241477012234,0.9496241477012234
100.0,0.5,95.36763331593234,0.9536763331593234
100.0,0.5,95.3237354277632,0.953237354277632
100.0,0.5,95.46738102341048,0.9546738102341048
100.0,0.5,95.31420225907856,0.9531420225907855
100.0,0.5,94.76988766024459,0.9476988766024459
100.0,0.5,95.33183144931284,0.9533183144931284
100.0,0.5,94.87377633752776,0.9487377633752776
100.0,0.5,95.31305857578515,0.9531305857578515
100.0,0.5,95.24526741870687,0.9524526741870687
100.0,0.5,95.32098489620917,0.9532098489620917
100.0,0.6,94.81281426813557,0.9481281426813556
100.0,0.6,94.24384463196304,0.9424384463196305
100.0,0.6,95.75618858600095,0.9575618858600095
100.0,0.6,94.93008257043094,0.9493008257043094
100.0,0.6,95.28386586731911,0.9528386586731912
100.0,0.6,95.22306388655373,0.9522306388655374
100.0,0.6,93.85909477868222,0.9385909477868222
100.0,0.6,94.64465643130548,0.9464465643130547
100.0,0.6,94.21136858900027,0.9421136858900027
100.0,0.6,94.64731579922011,0.9464731579922011
100.0,0.6,94.91104100010445,0.9491104100010445
100.0,0.7,94.80205992581688,0.9480205992581688
100.0,0.7,94.75119005649177,0.9475119005649176
100.0,0.7,95.03803286709157,0.9503803286709158
100.0,0.7,95.48636730917131,0.9548636730917132
100.0,0.7,94.48528456750164,0.9448528456750163
100.0,0.7,93.90412528563772,0.9390412528563772
100.0,0.7,95.41221293813086,0.9541221293813087
100.0,0.7,95.41821779668274,0.9541821779668274
100.0,0.7,95.42897039021497,0.9542897039021497
100.0,0.7,94.65640204078042,0.9465640204078042
100.0,0.7,94.87866326714605,0.9487866326714605
100.0,0.8,95.05940611555928,0.9505940611555929
100.0,0.8,94.62861665096077,0.9462861665096077
100.0,0.8,95.37856108514491,0.9537856108514492
100.0,0.8,95.21519801498803,0.9521519801498803
100.0,0.8,94.17853517635719,0.9417853517635718
100.0,0.8,94.75539075744388,0.9475539075744387
100.0,0.8,94.63329947839307,0.9463329947839307
100.0,0.8,96.26436552598051,0.9626436552598051
100.0,0.8,94.64171219292686,0.9464171219292685
100.0,0.8,95.36430787273581,0.953643078727358
100.0,0.8,95.09386001807256,0.9509386001807255
100.0,0.9,95.00667715701222,0.9500667715701222
100.0,0.9,94.99276767148629,0.9499276767148629
100.0,0.9,95.4823676045008,0.954823676045008
100.0,0.9,95.86964691724647,0.9586964691724648
100.0,0.9,95.56728985823115,0.9556728985823115
100.0,0.9,95.62191898284112,0.9562191898284113
100.0,0.9,95.83841043388361,0.958384104338836
100.0,0.9,95.37110429414795,0.9537110429414796
100.0,0.9,95.46646290436601,0.9546646290436601
100.0,0.9,95.40357998706043,0.9540357998706042
100.0,0.9,95.6015676000857,0.956015676000857
200.0,0.1,192.1474896820135,0.9607374484100675
200.0,0.1,192.61286074567408,0.9630643037283705
200.0,0.1,194.1361566439074,0.9706807832195371
200.0,0.1,192.93519877397682,0.9646759938698841
200.0,0.1,194.43651821532828,0.9721825910766414
200.0,0.1,191.89087603457816,0.9594543801728908
200.0,0.1,193.8684727540185,0.9693423637700925
200.0,0.1,194.1078626756969,0.9705393133784844
200.0,0.1,193.7670217685577,0.9688351088427885
200.0,0.1,193.90129641490776,0.9695064820745387
200.0,0.1,194.25859443955758,0.971292972197788
200.0,0.2,195.34328651599145,0.9767164325799573
200.0,0.2,191.67002164127743,0.9583501082063872
200.0,0.2,195.72614765496508,0.9786307382748254
200.0,0.2,194.24475154077848,0.9712237577038925
200.0,0.2,193.1941324503453,0.9659706622517265
200.0,0.2,196.10343664580242,0.9805171832290122
200.0,0.2,195.0377026811171,0.9751885134055855
200.0,0.2,193.64868082444067,0.9682434041222033
200.0,0.2,194.2488424333555,0.9712442121667775
200.0,0.2,193.5047208976262,0.9675236044881311
200.0,0.2,194.93177229592405,0.9746588614796202
200.0,0.3,194.65259005318552,0.9732629502659276
200.0,0.3,194.79188987748398,0.97395944938742
200.0,0.3,194.56764485148562,0.9728382242574282
200.0,0.3,194.63568423352098,0.9731784211676049
200.0,0.3,195.38598155249625,0.9769299077624812
200.0,0.3,194.6521629738911,0.9732608148694556
200.0,0.3,195.07282276186163,0.9753641138093082
200.0,0.3,195.33113977137674,0.9766556988568836
200.0,0.3,196.03444326061083,0.9801722163030542
200.0,0.3,194.54957359184914,0.9727478679592456
200.0,0.3,194.0824715071461,0.9704123575357304
200.0,0.4,192.0877854743749,0.9604389273718745
200.0,0.4,195.2893610311279,0.9764468051556394
200.0,0.4,195.518130480094,0.9775906524004698
200.0,0.4,195.2829607655884,0.9764148038279421
200.0,0.4,194.7459193550214,0.9737295967751071
200.0,0.4,195.80609261883788,0.9790304630941894
200.0,0.4,194.51869514154117,0.9725934757077058
200.0,0.4,195.27933311110687,0.9763966655555343
200.0,0.4,194.9108896505742,0.974554448252871
200.0,0.4,195.26339802760793,0.9763169901380396
200.0,0.4,195.02946020049927,0.9751473010024964
200.0,0.5,195.43538312766665,0.9771769156383332
200.0,0.5,195.15820981494886,0.9757910490747443
200.0,0.5,194.46052130887978,0.9723026065443989
200.0,0.5,195.0885954240285,0.9754429771201425
200.0,0.5,195.1623973468611,0.9758119867343055
200.0,0.5,195.48201918619893,0.9774100959309947
200.0,0.5,195.03241826133362,0.9751620913066681
200.0,0.5,194.29640824562208,0.9714820412281103
200.0,0.5,194.17111170661957,0.9708555585330979
200.0,0.5,194.68745156921213,0.9734372578460607
200.0,0.5,194.60345088473778,0.9730172544236889
200.0,0.6,194.76573236143508,0.9738286618071754
200.0,0.6,194.70664495353526,0.9735332247676762
200.0,0.6,194.88899294863515,0.9744449647431758
200.0,0.6,195.49312280858916,0.9774656140429459
200.0,0.6,195.2946702402251,0.9764733512011254
200.0,0.6,194.49421028941495,0.9724710514470748
200.0,0.6,194.47618496987212,0.9723809248493606
200.0,0.6,194.7516477106765,0.9737582385533826
200.0,0.6,193.94859356715978,0.9697429678357988
200.0,0.6,194.82742860748453,0.9741371430374227
200.0,0.6,194.41565414700895,0.9720782707350448
200.0,0.7,195.05465544812,0.9752732772406
200.0,0.7,196.1341179757507,0.9806705898787536
200.0,0.7,195.91793921494468,0.9795896960747235
200.0,0.7,194.7447560399174,0.973723780199587
200.0,0.7,195.62536792371992,0.9781268396185996
200.0,0.7,194.48594878203656,0.9724297439101828
200.0,0.7,195.64391972232983,0.9782195986116491
200.0,0.7,196.4780859757833,0.9823904298789164
200.0,0.7,195.85543285640813,0.9792771642820407
200.0,0.7,194.82577224088686,0.9741288612044343
200.0,0.7,195.53070686800314,0.9776535343400157
200.0,0.8,195.46966162251772,0.9773483081125885
200.0,0.8,195.28739746129506,0.9764369873064753
200.0,0.8,195.22261110059222,0.9761130555029611
200.0,0.8,194.07779626177498,0.9703889813088749
200.0,0.8,195.4821560873927,0.9774107804369634
200.0,0.8,194.85640116224803,0.9742820058112401
200.0,0.8,195.9269458389282,0.9796347291946409
200.0,0.8,194.5396080594773,0.9726980402973865
200.0,0.8,194.81411088667033,0.9740705544333517
200.0,0.8,195.3381116922881,0.9766905584614405
200.0,0.8,195.45267722494242,0.9772633861247121
200.0,0.9,194.946914004031,0.974734570020155
200.0,0.9,194.52441681244088,0.9726220840622044
200.0,0.9,195.14379219401167,0.9757189609700583
200.0,0.9,196.30101056123564,0.9815050528061782
200.0,0.9,194.72890138642643,0.9736445069321322
200.0,0.9,193.45068593453115,0.9672534296726558
200.0,0.9,195.0760880993351,0.9753804404966755
200.0,0.9,195.2615432476237,0.9763077162381185
200.0,0.9,195.11832701490286,0.9755916350745143
200.0,0.9,195.63501925176612,0.9781750962588307
200.0,0.9,195.4838681920038,0.9774193409600189
